cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
285,-13.597416,33.350295,-0.361034989356995,-0.482536315917969,-0.754230380058289,28,0.0
286,-15.764071,35.817293,-0.528049409389496,-0.587739109992981,-0.85638701915741,33,0.0
287,-13.18178,33.701574,-0.557944536209106,-0.530624866485596,-0.874975979328156,33,0.0
288,-15.533141,34.562486,-0.579422175884247,-0.612906098365784,-0.965479969978333,32,0.0
289,-12.315329,33.589255,-0.222833558917046,-0.397342622280121,-0.727552950382233,31,0.0
290,-14.307971,33.993521,-0.414951950311661,-0.454763919115067,-0.800900757312775,31,0.0
291,-14.38022,33.876271,-0.567607939243317,-0.524901330471039,-0.889846682548523,29,0.0
292,-13.532124,33.719229,1.82004106044769,1.11012816429138,0.806800603866577,29,1.0
293,-13.616738,32.921992,-0.319476991891861,-0.397862255573273,-0.73618084192276,30,0.0
294,-13.84457,33.416591,-0.447295755147934,-0.494770228862762,-0.829306125640869,33,0.0
295,-15.355811,34.855115,-0.188020944595337,-0.411567598581314,-0.752140939235687,32,0.0
296,-16.02071,34.790696,2.36273288726807,1.48184680938721,1.25326418876648,30,1.0
297,-12.925473,33.568873,-0.103074990212917,-0.286461740732193,-0.617866814136505,24,0.0
298,-16.213531,34.667007,-0.462311804294586,-0.62544184923172,-0.894394218921661,33,0.0
299,-14.898771,35.215342,-0.530458211898804,-0.582165062427521,-0.93215411901474,33,0.0
300,-15.704364,34.451621,-0.449149996042252,-0.585014700889587,-0.93854558467865,33,0.0
301,-16.707226,35.231524,-0.540143668651581,-0.736190676689148,-1.07149744033813,30,0.0
302,-14.520264,35.202548,-0.575294375419617,-0.674278259277344,-0.944778859615326,32,0.0
303,-15.131348,34.988559,-0.362825483083725,-0.500812530517578,-0.848189473152161,31,0.0
304,-13.671031,35.043136,-0.39484903216362,-0.448341071605682,-0.789858996868134,31,0.0
305,-16.069329,35.539951,-0.395341575145721,-0.404555052518845,-0.737392067909241,32,0.0
306,-16.086793,35.27663,-0.350648701190948,-0.499387353658676,-0.848844587802887,31,0.0
307,-14.838452,34.803444,-0.447783321142197,-0.458766669034958,-0.803941547870636,33,0.0
308,-15.407051,35.316172,0.964645981788635,0.394139617681503,0.0789167508482933,30,1.0
309,-9.943894,33.870706,1.78416752815247,0.921675860881805,0.686151444911957,29,1.0
310,-15.710154,35.649698,-0.280417323112488,-0.467662364244461,-0.716317355632782,30,0.0
311,-12.478832,34.155147,1.24823188781738,0.628255307674408,0.371751129627228,31,0.0
312,-12.930945,34.283649,0.600921750068665,0.150770574808121,-0.091465912759304,29,1.0
313,-13.79252,32.88462,1.26540172100067,0.542849063873291,0.31143257021904,30,1.0
314,-15.292089,35.068913,-0.314735174179077,-0.471720933914185,-0.807692348957062,31,0.0
315,-13.22161,33.319757,-0.370227724313736,-0.423647969961166,-0.674500048160553,31,0.0
316,-16.407358,34.921081,-0.347886353731155,-0.518140614032745,-0.86587131023407,33,0.0
317,-15.235005,35.472146,-0.458906561136246,-0.450365245342255,-0.794287383556366,32,0.0
318,-13.026575,33.483279,1.06362366676331,0.402499467134476,0.167523667216301,27,1.0
319,-11.454337,33.992409,3.08411931991577,2.16782784461975,1.93304622173309,29,1.0
320,-13.621388,34.380082,-0.596467971801758,-0.491592943668365,-0.854971885681152,30,0.0
321,-14.360546,34.663412,-0.661396980285645,-0.745859503746033,-1.02955865859985,33,0.0
322,-15.789562,35.251929,-0.250113934278488,-0.497455626726151,-0.856028020381927,33,0.0
323,-16.204653,35.151877,-0.252514362335205,-0.363477110862732,-0.70756995677948,32,0.0
324,-12.891614,33.845077,-0.382016986608505,-0.382572084665298,-0.717269241809845,30,0.0
325,-13.985034,34.460435,-0.426482677459717,-0.446312189102173,-0.760480582714081,30,0.0
326,-16.366227,35.251932,-0.541789710521698,-0.676113605499268,-0.94537091255188,32,0.0
327,-15.673058,35.078198,-0.387974858283997,-0.688953042030334,-0.942198872566223,33,0.0
328,-15.620648,35.711581,-0.464009374380112,-0.564654529094696,-0.920408248901367,32,0.0
329,-13.99864,33.520888,-0.125530615448952,-0.228937700390816,-0.53997677564621,33,0.0
330,-15.699384,35.223726,-0.46376845240593,-0.442774087190628,-0.787955343723297,32,0.0
331,-13.34338,33.804833,-0.467930316925049,-0.463898926973343,-0.80090868473053,32,0.0
332,-10.302717,33.566944,-0.551985144615173,-0.501878321170807,-0.830861568450928,31,0.0
333,-15.284121,34.635775,-0.737413644790649,-0.508761644363403,-0.87030553817749,30,0.0
334,-13.437956,33.980046,0.0263724941760302,-0.120519697666168,-0.453240007162094,32,0.0
335,-14.826324,34.621229,0.440040796995163,-0.0125075932592154,-0.32657316327095,25,1.0
336,-15.886509,35.458822,-0.478655159473419,-0.490886390209198,-0.754929542541504,33,0.0
337,-14.919918,35.446478,-0.516103327274323,-0.48530313372612,-0.821881413459778,30,0.0
338,-14.826067,35.183997,-0.442672729492188,-0.299931973218918,-0.648758590221405,33,0.0
339,-12.088407,34.728916,0.712615132331848,0.572453200817108,0.271790742874146,33,0.0
340,-16.314839,34.845937,-0.646044075489044,-0.62474137544632,-0.989362776279449,32,0.0
341,-13.7981,33.064153,0.149164825677872,-0.101097777485847,-0.327592343091965,29,0.0
342,-11.665269,34.259462,6.87730789650232e-06,-0.268315047025681,-0.503697097301483,32,0.0
343,-10.444823,34.204422,-0.124799065291882,-0.383931905031204,-0.619893610477448,32,0.0
344,-14.744133,35.44785,-0.575666844844818,-0.629080295562744,-0.987769365310669,32,0.0
345,-15.725095,35.179395,-0.482711553573608,-0.497432470321655,-0.843607723712921,32,0.0
