cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
171,-30.132065,27.637734,-1.09577596187592,-0.661017060279846,-0.978954017162323,25,0.0
172,-30.123661,27.463723,1.07126581668854,1.28434431552887,1.01908266544342,24,1.0
173,-29.291044,27.526877,1.90071797370911,1.91493093967438,1.6281932592392,24,1.0
174,-29.278688,28.964043,-0.734589576721191,-0.398254543542862,-0.709937691688538,25,0.0
175,-30.427519,27.717981,0.0502387508749962,0.227544218301773,-0.0366198234260082,24,1.0
176,-30.452891,27.781517,-0.0247654151171446,0.295025557279587,0.0189037881791592,24,0.0
177,-29.371007,28.960974,-0.92461109161377,-0.466568738222122,-0.754762053489685,18,0.0
178,-29.338321,27.514515,0.820444822311401,0.816241025924683,0.563544869422913,25,1.0
179,-30.133796,27.485105,0.562937915325165,0.810461640357971,0.52627956867218,24,1.0
180,-30.125659,28.676081,0.199824407696724,0.12406612932682,-0.146922916173935,25,1.0
181,-30.079318,28.327725,-0.63785719871521,-0.249573424458504,-0.53855699300766,25,0.0
182,-29.193231,27.745565,0.0352717377245426,0.198888331651688,-0.05988659709692,23,0.0
183,-29.428646,28.763477,-1.12288665771484,-0.812512934207916,-1.09553706645966,24,0.0
184,-30.265361,27.383334,-0.276825219392776,-0.188911110162735,-0.45968821644783,25,0.0
185,-28.81205,28.349293,-0.29660040140152,0.126292139291763,-0.145522624254227,24,0.0
186,-29.710491,27.421365,0.725885033607483,1.00560820102692,0.760064303874969,22,0.0
187,-29.265121,28.830786,-0.894837915897369,-0.378118127584457,-0.682291865348816,24,0.0
188,-29.129564,28.013673,-0.484550625085831,0.0611450560390949,-0.220352828502655,16,0.0
189,-29.23026,27.575183,-0.0517335273325443,0.3168565928936,0.0463291518390179,17,0.0
190,-29.353551,27.439448,0.963225662708282,0.961756408214569,0.69608074426651,23,1.0
191,-28.853988,28.283111,-0.335886090993881,-0.0963173508644104,-0.339770942926407,23,0.0
