cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
286,6.140195,1.199589,1.01077735424042,1.13439202308655,0.837922394275665,27,1.0
287,11.047534,0.231894,-0.960248947143555,-0.216419503092766,-0.517539978027344,28,0.0
288,6.501569,1.022957,-0.447742760181427,-0.334635347127914,-0.652267515659332,29,0.0
289,6.688179,1.181257,-0.161478966474533,0.457807064056396,0.166242092847824,29,0.0
290,9.596438,1.13379,-0.696017324924469,-0.155973985791206,-0.43573135137558,30,0.0
291,7.740908,1.43531,-0.555106639862061,-0.127518773078918,-0.414571136236191,30,0.0
292,9.614235,1.238213,-0.65073174238205,-0.239334836602211,-0.522627949714661,29,0.0
293,11.011743,0.208607,-0.915147662162781,-0.150989338755608,-0.433114320039749,30,0.0
294,6.229967,1.201786,1.032066822052,1.16481149196625,0.874737203121185,28,1.0
295,10.074209,1.093403,-0.711874008178711,-0.542752981185913,-0.910314440727234,30,0.0
296,6.146233,1.212265,1.34799218177795,1.27756452560425,1.02128720283508,27,1.0
297,9.74706,1.257053,-0.513406455516815,-0.211131229996681,-0.510727167129517,28,0.0
298,7.286398,0.733643,-0.209450334310532,0.658581256866455,0.345880568027496,30,0.0
299,10.672458,0.275674,-0.881047666072845,-0.329713314771652,-0.631049871444702,30,0.0
