cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
450,-8.449996,15.642042,-0.671437323093414,-0.848126828670502,-1.135657787323,26,0.0
451,-7.706137,15.109037,-0.443065226078033,-0.316730350255966,-0.6730837225914,23,0.0
452,-9.994564,14.893594,0.0206761881709099,0.311237663030624,0.0038799438625574,21,1.0
453,-11.386566,16.252928,-0.727979242801666,-0.800107359886169,-1.07989740371704,26,0.0
454,-9.819209,19.428445,-0.883938729763031,-1.08039724826813,-1.39228403568268,24,0.0
455,-15.098232,12.193958,-0.401511192321777,-0.453406691551208,-0.763068854808807,25,0.0
456,-12.62094,13.199372,1.08237254619598,1.48958492279053,1.1557902097702,24,1.0
457,-13.009841,14.64419,0.0423950031399727,0.460126161575317,0.217776045203209,20,1.0
458,-8.247006,13.693179,-0.617588400840759,-0.476082056760788,-0.770728290081024,25,0.0
459,-17.363562,14.580245,-0.999488830566406,-0.823520600795746,-1.05722415447235,26,0.0
460,-9.050558,13.398338,1.48857581615448,2.00580811500549,1.78054630756378,19,1.0
461,-8.801913,17.571556,-0.732312321662903,-0.902436971664429,-1.19600713253021,26,0.0
462,-5.560827,12.190331,1.0724288225174,1.66085350513458,1.43951368331909,26,1.0
463,-17.075566,15.735124,1.26553702354431,1.65331327915192,1.33377206325531,17,1.0
464,-11.995512,17.524312,-0.89621502161026,-0.904716372489929,-1.23055398464203,26,0.0
465,-8.996768,13.296866,2.32720994949341,2.46206212043762,2.20273756980896,26,1.0
466,-12.86683,15.558228,-0.138267189264297,0.142327383160591,-0.189979240298271,25,1.0
467,-8.89449,13.189041,1.77143335342407,2.32174110412598,1.999347448349,21,1.0
468,-8.572583,13.665589,1.2350150346756,1.60072839260101,1.29608762264252,24,1.0
469,-8.174611,13.904657,-0.809534251689911,-0.789733648300171,-1.11266660690308,26,0.0
470,-8.153576,14.29421,-0.626424491405487,-0.336973905563354,-0.629159986972809,20,0.0
471,-8.75675,18.00022,-0.270334541797638,-0.143081858754158,-0.374262362718582,22,1.0
472,-10.849116,14.380338,0.517494797706604,1.03617548942566,0.706373393535614,23,1.0
473,-13.021571,14.988041,-0.905732810497284,-0.870873510837555,-1.13812696933746,25,0.0
474,-4.763034,12.539956,0.646223127841949,1.40194284915924,1.09507727622986,16,1.0
475,-9.455386,20.313244,-0.670559227466583,-0.62364137172699,-1.01327586174011,26,0.0
476,-12.370013,16.958689,-0.127284005284309,0.203298211097717,-0.154780596494675,25,1.0
477,-13.570678,15.342756,-1.00923800468445,-0.647396326065063,-1.06053793430328,25,0.0
478,-17.38301,15.940748,-1.1769095659256,-0.789400577545166,-1.04444444179535,25,0.0
479,-8.266589,16.849616,-0.911281526088715,-1.0254317522049,-1.30112028121948,26,0.0
480,-15.37235,13.648243,-1.26975309848785,-1.19165349006653,-1.49543249607086,26,0.0
481,-8.865322,13.238863,1.1592253446579,1.36445260047913,1.08788371086121,26,1.0
482,-5.634583,12.197471,0.438797503709793,0.871727645397186,0.578671336174011,24,1.0
483,-12.099259,15.943829,-0.797401547431946,-0.653693974018097,-0.92673921585083,26,0.0
484,-8.879802,13.192113,1.44906723499298,1.93717896938324,1.65168690681458,22,1.0
485,-8.412035,20.749445,0.240683332085609,0.685273945331573,0.348821669816971,24,1.0
486,-5.599102,12.171812,1.35993754863739,2.00467300415039,1.69637143611908,24,1.0
487,-6.263827,14.245849,1.2267918586731,2.00040125846863,1.70670449733734,26,1.0
488,-9.16117,16.002779,-0.739974141120911,-0.678550481796265,-1.05995059013367,24,0.0
489,-12.392508,13.558686,0.973686397075653,1.41100299358368,1.08955335617065,25,1.0
490,-13.622158,13.887782,-0.813071191310883,-0.564045250415802,-0.93806117773056,25,0.0
491,-12.767679,15.708661,0.82405561208725,1.40398275852203,1.09868431091309,25,1.0
492,-11.867772,18.007725,-0.892560362815857,-0.779806435108185,-1.19783699512482,26,0.0
493,-6.187185,12.391818,0.20162208378315,0.841050863265991,0.655720114707947,24,1.0
494,-10.976327,14.468968,-0.788714647293091,-0.606703698635101,-0.948985040187836,26,0.0
495,-12.14761,17.283612,-0.254477679729462,-0.170774281024933,-0.439157485961914,26,1.0
496,-5.010757,12.417037,-0.442297637462616,-0.516036093235016,-0.750251173973083,17,0.0
497,-8.939819,13.360567,1.86513340473175,2.25387787818909,2.0101273059845,26,1.0
498,-14.199159,14.335411,-1.18390035629272,-0.993475019931793,-1.36002659797668,25,0.0
499,-12.665981,13.371872,0.177592813968658,0.557303726673126,0.210449919104576,25,1.0
500,-8.762235,13.829197,-1.01563811302185,-0.730846762657166,-1.03037047386169,26,0.0
501,-12.482378,15.691132,-0.727270781993866,-0.55132383108139,-0.920774102210999,26,0.0
502,-9.541217,16.353957,1.23028695583344,1.7764720916748,1.45264339447021,26,1.0
503,-9.535045,16.321658,-0.116993337869644,0.12470855563879,-0.11351490020752,24,1.0
504,-6.309367,14.633572,-0.871419608592987,-0.756153643131256,-1.11459136009216,25,0.0
505,-8.886519,13.341449,1.30979955196381,1.7865834236145,1.57960307598114,20,1.0
506,-14.635504,17.675948,0.551776528358459,0.909859597682953,0.572403788566589,26,1.0
507,-11.363592,14.519354,-0.783443212509155,-0.690893888473511,-1.01258933544159,25,0.0
508,-11.862001,16.000895,-0.747644245624542,-0.320293068885803,-0.589755833148956,26,0.0
509,-11.789969,19.894687,0.526095867156982,0.893830060958862,0.570649266242981,24,1.0
510,-8.474255,16.029049,-0.790989220142365,-1.02422297000885,-1.32032597064972,26,0.0
511,-14.685378,17.7233,-0.341182321310043,-0.175594553351402,-0.459930658340454,26,1.0
512,-13.142859,16.880361,-0.963535368442535,-1.08188259601593,-1.36869633197784,26,0.0
513,-5.602341,12.168737,0.824986219406128,1.38925206661224,1.08151578903198,24,1.0
514,-15.095816,13.585636,-1.12083804607391,-0.955054104328156,-1.31870186328888,26,0.0
515,-14.083155,16.112515,-0.983280777931213,-0.921806752681732,-1.30323493480682,26,0.0
516,-8.654516,15.56037,-0.724400758743286,-1.03607451915741,-1.34140980243683,26,0.0
517,-8.877661,13.328496,1.65392243862152,1.95158612728119,1.72693240642548,24,1.0
518,-16.645546,15.057165,-1.15446543693542,-1.05031454563141,-1.3298956155777,26,0.0
519,-10.046804,18.753719,-0.890344023704529,-1.11710941791534,-1.42499566078186,25,0.0
520,-9.561632,16.338639,0.602076411247253,1.27245438098907,0.937739014625549,25,1.0
521,-8.849448,13.745452,-0.288714438676834,-0.404157757759094,-0.694218397140503,18,0.0
522,-12.693914,13.278901,-0.751603662967682,-0.802488923072815,-1.20064973831177,22,0.0
