cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
225,6.874474,5.942698,0.41699081659317,0.971853375434875,0.664874315261841,25,0.0
226,6.336446,6.992737,0.0004905594396404,0.480405658483505,0.1330396682024,18,1.0
227,6.222336,7.092143,1.14353454113007,1.62759518623352,1.32150781154633,22,1.0
228,6.025832,7.019362,0.389513522386551,1.18423497676849,0.87151050567627,17,1.0
229,6.043357,6.92618,1.01671302318573,1.76470363140106,1.43881237506866,23,1.0
230,5.891273,6.831285,0.468022674322128,1.3615300655365,1.02787673473358,15,1.0
231,6.130447,6.780676,1.27084648609161,1.89514982700348,1.59288394451141,23,1.0
232,5.92121,7.183715,0.290353834629059,1.08209145069122,0.784536242485046,13,1.0
233,6.054607,7.007964,0.456166446208954,1.56786513328552,1.24712193012238,14,0.0
234,6.14061,7.055236,0.456209123134613,1.52311766147614,1.19144773483276,23,0.0
235,6.803874,7.441899,0.136090397834778,0.810154676437378,0.509638965129852,25,1.0
236,6.458578,7.595348,1.14306604862213,1.57783246040344,1.28769433498383,25,1.0
237,6.399191,7.497072,1.29560923576355,1.86286342144012,1.55867803096771,25,1.0
238,6.951029,7.363361,-0.262511253356934,0.328114837408066,0.0020417307969182,24,1.0
239,6.882116,7.408305,0.181636095046997,1.03378462791443,0.720365345478058,23,1.0
240,6.98831,7.473318,-0.303731203079224,0.480421423912048,0.148765236139297,25,1.0
241,6.357362,7.538434,0.207370474934578,0.894673764705658,0.577577114105225,21,0.0
242,6.980137,7.313563,-0.955096840858459,-0.654751002788544,-0.972528696060181,25,0.0
243,7.014757,7.451408,0.181779578328133,0.990685939788818,0.679147601127625,24,0.0
244,6.63606,8.190661,-0.409478187561035,0.165338799357414,-0.187639117240906,22,1.0
245,6.323972,8.13851,0.853045225143433,1.45529627799988,1.13433563709259,23,1.0
246,6.635534,8.030901,-0.452617287635803,0.47173798084259,0.104074217379093,22,1.0
247,5.958603,7.574862,0.209714293479919,0.667179644107819,0.338167041540146,21,1.0
248,6.424818,8.219772,-0.812816679477692,-0.261160343885422,-0.632227718830109,24,1.0
249,5.984878,7.867502,-0.282512217760086,0.162125706672668,-0.167998179793358,18,1.0
250,6.028903,7.871026,-0.392000436782837,0.0376871600747108,-0.317825108766556,23,1.0
251,6.08291,8.242144,-0.751531183719635,-0.311972290277481,-0.675788223743439,25,0.0
252,6.35124,8.042049,0.927359998226166,1.63923978805542,1.33161354064941,22,0.0
253,5.073282,8.350112,0.84075653553009,1.17992556095123,0.868310451507568,23,1.0
254,4.954632,8.311124,1.12988841533661,1.68474388122559,1.38940215110779,25,1.0
255,6.206907,8.631823,0.500787198543549,1.06842994689941,0.734956324100494,25,0.0
256,5.856318,8.069673,0.165202796459198,0.626185595989227,0.321460217237473,25,0.0
257,5.858788,8.333746,-0.193505600094795,-0.0912990123033524,-0.411086559295654,25,0.0
258,5.812534,8.687715,0.181042805314064,0.349044650793076,0.0681670308113098,25,0.0
259,5.92438,8.182047,0.212369203567505,0.888795733451843,0.582058548927307,25,0.0
260,6.087547,8.584558,-0.230786800384521,-0.267060995101929,-0.565361857414246,25,0.0
261,5.375307,8.382975,0.352252811193466,0.535467326641083,0.219829306006432,25,0.0
262,5.006511,7.943811,1.60571479797363,2.10330033302307,1.79167926311493,25,1.0
263,5.035284,7.935247,1.2633810043335,1.88853549957275,1.5519345998764,21,1.0
264,4.839649,7.875693,0.903592109680176,1.69401955604553,1.38087260723114,24,0.0
265,4.664797,8.297593,-0.706799209117889,-0.440874010324478,-0.786794304847717,25,0.0
266,4.60713,7.818117,-0.0493337474763393,0.555693805217743,0.244114875793457,24,0.0
267,4.706484,7.897328,0.340757608413696,1.11284244060516,0.793668329715729,25,0.0
268,4.780938,7.924822,-0.0681004002690315,0.608601331710815,0.29319828748703,25,0.0
269,4.692634,8.064051,0.499447196722031,1.22358012199402,0.900612413883209,25,0.0
270,5.109685,7.679027,0.291514813899994,1.07912397384644,0.750576555728912,25,0.0
271,5.093703,7.381579,1.08100402355194,1.62865173816681,1.35904204845428,25,1.0
272,5.104608,7.364783,1.15450119972229,1.62170517444611,1.34860527515411,25,1.0
273,5.609563,7.544946,0.500346779823303,1.28067398071289,0.986491203308105,25,0.0
274,5.991712,7.394106,0.202505201101303,0.553914248943329,0.239009127020836,25,0.0
275,5.449103,7.385817,0.244069203734398,1.00031054019928,0.700304388999939,25,0.0
276,5.55059,7.772188,-0.374566674232483,0.0996438637375832,-0.216176137328148,24,0.0
277,5.066462,7.37767,0.796258807182312,1.47457361221313,1.18561279773712,25,0.0
278,5.508146,7.519554,0.919946670532227,1.78344166278839,1.47398114204407,24,0.0
279,5.116367,7.31506,1.00142240524292,1.75721871852875,1.46419596672058,25,0.0
280,5.726505,7.108546,0.685553669929504,1.07441437244415,0.781008660793304,11,1.0
281,5.486091,7.29303,0.605370461940765,1.28292834758759,0.988161385059357,21,1.0
282,5.596985,6.925541,0.490391671657562,1.08871924877167,0.793527007102966,24,1.0
283,5.483928,7.068602,1.22550165653229,1.62764108181,1.33829462528229,24,1.0
284,5.92321,7.058333,0.331010490655899,1.02977454662323,0.737449109554291,21,0.0
285,5.659293,7.113728,0.300288647413254,1.0845547914505,0.76111513376236,22,0.0
286,5.786778,6.904285,0.419519543647766,1.11075353622437,0.797979772090912,22,0.0
