cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
26,-3.637595,36.574611,-0.737500011920929,-0.93621289730072,-1.18173730373383,20,0.0
27,-2.560987,36.475638,-0.375,-0.624218761920929,-0.889360308647156,22,0.0
28,-3.228175,36.9532,-0.349999994039536,-0.524922609329224,-0.809942543506622,21,0.0
29,-3.572838,36.909181,-0.301428556442261,-0.532802283763885,-0.779043316841125,21,0.0
30,-3.32569,36.762779,-0.195909082889557,-0.547346770763397,-0.795765578746796,22,0.0
31,-3.57854,36.641204,-0.523809552192688,-0.636466205120087,-0.908140242099762,21,0.0
32,-3.330309,36.745777,0.407368421554565,-0.0454515889286995,-0.289284944534302,19,0.0
33,-3.324935,36.694935,-0.115454539656639,-0.367920756340027,-0.630197942256927,22,0.0
34,-3.519164,35.38512,-0.490000009536743,-0.727451205253601,-0.986257970333099,20,0.0
35,-3.307255,35.758294,0.266666650772095,-0.09904994815588,-0.342842131853104,21,0.0
36,-2.978737,35.528662,-0.763999998569489,-0.901406943798065,-1.20788669586182,20,0.0
37,-3.651879,37.449574,0.431052625179291,-0.0862875580787659,-0.288604021072388,19,1.0
38,-3.378976,37.554865,1.47238099575043,1.01472949981689,0.785907924175262,21,1.0
39,-3.344835,37.350282,1.64523804187775,0.865654766559601,0.656027317047119,21,1.0
40,-3.385471,37.336457,1.33947372436523,0.604422926902771,0.389996826648712,19,1.0
